t_s,H_m,P_bar
14.39641627233738,65.0,6.3765
14.396595056504488,65.0,6.3765
14.396773840671598,65.0,6.3765
14.396952624838708,65.0,6.3765
14.397131409005818,65.0,6.3765
14.397310193172927,65.0,6.3765
14.397488977340037,65.0,6.3765
14.397667761507147,65.0,6.3765
14.397846545674255,65.0,6.3765
14.398025329841365,65.0,6.3765
14.398204114008475,65.0,6.3765
14.398382898175585,65.0,6.3765
14.398561682342695,65.0,6.3765
14.398740466509805,65.0,6.3765
14.398919250676913,65.0,6.3765
14.399098034844023,65.0,6.3765
14.399276819011133,65.0,6.3765
14.399455603178243,65.0,6.3765
14.399634387345353,65.0,6.3765
14.399813171512463,65.0,6.3765
14.399991955679573,65.0,6.3765
14.400170739846681,65.0,6.3765
14.40034952401379,65.0,6.3765
14.4005283081809,65.0,6.3765
14.40070709234801,65.0,6.3765
14.40088587651512,65.0,6.3765
14.40106466068223,65.0,6.3765
14.401243444849339,65.0,6.3765
14.401422229016449,65.0,6.3765
14.401601013183559,65.0,6.3765
14.401779797350668,65.0,6.3765
14.401958581517778,65.0,6.3765
14.402137365684888,65.0,6.3765
14.402316149851998,65.0,6.3765
14.402494934019106,65.0,6.3765
14.402673718186216,65.0,6.3765
14.402852502353326,65.0,6.3765
14.403031286520436,65.0,6.3765
14.403210070687546,65.0,6.3765
14.403388854854656,65.0,6.3765
14.403567639021764,65.0,6.3765
14.403746423188874,65.0,6.3765
14.403925207355984,65.0,6.3765
14.404103991523094,65.0,6.3765
14.404282775690204,65.0,6.3765
14.404461559857314,65.0,6.3765
14.404640344024424,65.0,6.3765
14.404819128191532,65.0,6.3765
14.404997912358642,65.0,6.3765
14.405176696525752,65.0,6.3765
14.405355480692862,65.0,6.3765
14.405534264859972,65.0,6.3765
14.405713049027081,65.0,6.3765
14.40589183319419,65.0,6.3765
14.4060706173613,65.0,6.3765
14.40624940152841,65.0,6.3765
14.40642818569552,65.0,6.3765
14.40660696986263,65.0,6.3765
14.40678575402974,65.0,6.3765
14.40696453819685,65.0,6.3765
14.407143322363957,65.0,6.3765
14.407322106531067,65.0,6.3765
14.407500890698177,65.0,6.3765
14.407679674865287,65.0,6.3765
14.407858459032397,65.0,6.3765
14.408037243199507,65.0,6.3765
14.408216027366615,65.0,6.3765
14.408394811533725,65.0,6.3765
14.408573595700835,65.0,6.3765
14.408752379867945,65.0,6.3765
14.408931164035055,65.0,6.3765
14.409109948202165,65.0,6.3765
14.409288732369273,65.0,6.3765
14.409467516536383,65.0,6.3765
14.409646300703493,65.0,6.3765
14.409825084870603,65.0,6.3765
14.410003869037713,65.0,6.3765
14.410182653204823,65.0,6.3765
14.410361437371932,65.0,6.3765
14.41054022153904,65.0,6.3765
14.41071900570615,65.0,6.3765
14.41089778987326,65.0,6.3765
14.41107657404037,65.0,6.3765
14.41125535820748,65.0,6.3765
14.41143414237459,65.0,6.3765
14.411612926541698,65.0,6.3765
14.411791710708808,65.0,6.3765
14.411970494875918,65.0,6.3765
14.412149279043028,65.0,6.3765
14.412328063210138,65.0,6.3765
14.412506847377248,65.0,6.3765
14.412685631544358,65.0,6.3765
14.412864415711466,65.0,6.3765
14.413043199878576,65.0,6.3765
14.413221984045686,65.0,6.3765
14.413400768212796,65.0,6.3765
14.413579552379906,65.0,6.3765
14.413758336547016,65.0,6.3765
14.413937120714124,65.0,6.3765
14.414115904881234,65.0,6.3765
14.414294689048344,65.0,6.3765
14.414473473215454,65.0,6.3765
14.414652257382564,65.0,6.3765
14.414831041549673,65.0,6.3765
14.415009825716783,65.0,6.3765
14.415188609883892,65.0,6.3765
14.415367394051001,65.0,6.3765
14.415546178218111,65.0,6.3765
14.415724962385221,65.0,6.3765
14.415903746552331,65.0,6.3765
14.416082530719441,65.0,6.3765
14.41626131488655,65.0,6.3765
14.41644009905366,65.0,6.3765
14.41661888322077,65.0,6.3765
14.416797667387879,65.0,6.3765
14.416976451554989,65.0,6.3765
14.417155235722099,65.0,6.3765
14.417334019889209,65.0,6.3765
14.417512804056317,65.0,6.3765
14.417691588223427,65.0,6.3765
14.417870372390537,65.0,6.3765
14.418049156557647,65.0,6.3765
14.418227940724757,65.0,6.3765
14.418406724891867,65.0,6.3765
14.418585509058975,65.0,6.3765
14.418764293226085,65.0,6.3765
14.418943077393195,65.0,6.3765
14.419121861560305,65.0,6.3765
14.419300645727414,65.0,6.3765
14.419479429894524,65.0,6.3765
14.419658214061633,65.0,6.3765
14.419836998228742,65.0,6.3765
14.420015782395852,65.0,6.3765
14.420194566562962,65.0,6.3765
14.420373350730072,65.0,6.3765
14.420552134897182,65.0,6.3765
14.420730919064292,65.0,6.3765
14.4209097032314,65.0,6.3765
14.42108848739851,65.0,6.3765
14.42126727156562,65.0,6.3765
14.42144605573273,65.0,6.3765
14.42162483989984,65.0,6.3765
14.42180362406695,65.0,6.3765
14.421982408234058,65.0,6.3765
14.422161192401168,65.0,6.3765
14.422339976568278,65.0,6.3765
14.422518760735388,65.0,6.3765
14.422697544902498,65.0,6.3765
14.422876329069608,65.0,6.3765
14.423055113236718,65.0,6.3765
14.423233897403826,65.0,6.3765
14.423412681570936,65.0,6.3765
14.423591465738046,65.0,6.3765
14.423770249905155,65.0,6.3765
14.423949034072265,65.0,6.3765
14.424127818239375,65.0,6.3765
14.424306602406483,65.0,6.3765
14.424485386573593,65.0,6.3765
14.424664170740703,65.0,6.3765
14.424842954907813,65.0,6.3765
14.425021739074923,65.0,6.3765
14.425200523242033,65.0,6.3765
14.425379307409143,65.0,6.3765
14.425558091576251,65.0,6.3765
14.425736875743361,65.0,6.3765
14.425915659910471,65.0,6.3765
14.426094444077581,65.0,6.3765
14.42627322824469,65.0,6.3765
14.4264520124118,65.0,6.3765
14.426630796578909,65.0,6.3765
14.426809580746019,65.0,6.3765
14.426988364913129,65.0,6.3765
14.427167149080239,65.0,6.3765
14.427345933247349,65.0,6.3765
14.427524717414459,65.0,6.3765
14.427703501581568,65.0,6.3765
14.427882285748677,65.0,6.3765
14.428061069915787,65.0,6.3765
14.428239854082896,65.0,6.3765
14.428418638250006,65.0,6.3765
14.428597422417116,65.0,6.3765
14.428776206584226,65.0,6.3765
14.428954990751334,65.0,6.3765
14.429133774918444,65.0,6.3765
14.429312559085554,65.0,6.3765
14.429491343252664,65.0,6.3765
14.429670127419774,65.0,6.3765
14.429848911586884,65.0,6.3765
14.430027695753994,65.0,6.3765
14.430206479921102,65.0,6.3765
14.430385264088212,65.0,6.3765
14.430564048255322,65.0,6.3765
14.430742832422432,65.0,6.3765
14.430921616589542,65.0,6.3765
14.431100400756652,65.0,6.3765
14.43127918492376,65.0,6.3765
14.43145796909087,65.0,6.3765
14.43163675325798,65.0,6.3765
14.43181553742509,65.0,6.3765
14.4319943215922,65.0,6.3765
14.43217310575931,65.0,6.3765
14.432351889926418,65.0,6.3765
14.432530674093528,65.0,6.3765
14.432709458260637,65.0,6.3765
14.432888242427747,65.0,6.3765
14.433067026594857,65.0,6.3765
14.433245810761967,65.0,6.3765
14.433424594929077,65.0,6.3765
14.433603379096185,65.0,6.3765
14.433782163263295,65.0,6.3765
14.433960947430405,65.0,6.3765
14.434139731597515,65.0,6.3765
14.434318515764625,65.0,6.3765
14.434497299931735,65.0,6.3765
14.434676084098843,65.0,6.3765
14.434854868265953,65.0,6.3765
14.435033652433063,65.0,6.3765
14.435212436600173,65.0,6.3765
14.435391220767283,65.0,6.3765
14.435570004934393,65.0,6.3765
14.435748789101503,65.0,6.3765
14.43592757326861,65.0,6.3765
14.43610635743572,65.0,6.3765
14.43628514160283,65.0,6.3765
14.43646392576994,65.0,6.3765
14.43664270993705,65.0,6.3765
14.43682149410416,65.0,6.3765
14.437000278271269,65.0,6.3765
14.437179062438378,65.0,6.3765
14.437357846605488,65.0,6.3765
14.437536630772598,65.0,6.3765
14.437715414939708,65.0,6.3765
14.437894199106818,65.0,6.3765
14.438072983273928,65.0,6.3765
14.438251767441036,65.0,6.3765
14.438430551608146,65.0,6.3765
14.438609335775256,65.0,6.3765
14.438788119942366,65.0,6.3765
14.438966904109476,65.0,6.3765
14.439145688276586,65.0,6.3765
14.439324472443694,65.0,6.3765
14.439503256610804,65.0,6.3765
14.439682040777914,65.0,6.3765
14.439860824945024,65.0,6.3765
14.440039609112134,65.0,6.3765
14.440218393279244,65.0,6.3765
14.440397177446354,65.0,6.3765
14.440575961613462,65.0,6.3765
14.440754745780572,65.0,6.3765
14.440933529947682,65.0,6.3765
14.441112314114791,65.0,6.3765
14.441291098281901,65.0,6.3765
14.441469882449011,65.0,6.3765
14.44164866661612,65.0,6.3765
14.44182745078323,65.0,6.3765
14.44200623495034,65.0,6.3765
14.44218501911745,65.0,6.3765
14.44236380328456,65.0,6.3765
14.442542587451669,65.0,6.3765
14.442721371618779,65.0,6.3765
14.442900155785887,65.0,6.3765
14.443078939952997,65.0,6.3765
14.443257724120107,65.0,6.3765
14.443436508287217,65.0,6.3765
14.443615292454327,65.0,6.3765
14.443794076621437,65.0,6.3765
14.443972860788545,65.0,6.3765
14.444151644955655,65.0,6.3765
14.444330429122765,65.0,6.3765
14.444509213289875,65.0,6.3765
14.444687997456985,65.0,6.3765
14.444866781624095,65.0,6.3765
14.445045565791203,65.0,6.3765
14.445224349958313,65.0,6.3765
14.445403134125423,65.0,6.3765
14.445581918292532,65.0,6.3765
14.445760702459642,65.0,6.3765
14.445939486626752,65.0,6.3765
14.446118270793862,65.0,6.3765
14.44629705496097,65.0,6.3765
14.44647583912808,65.0,6.3765
14.44665462329519,65.0,6.3765
14.4468334074623,65.0,6.3765
14.44701219162941,65.0,6.3765
14.44719097579652,65.0,6.3765
14.447369759963628,65.0,6.3765
14.447548544130738,65.0,6.3765
14.447727328297848,65.0,6.3765
14.447906112464958,65.0,6.3765
14.448084896632068,65.0,6.3765
14.448263680799178,65.0,6.3765
14.448442464966288,65.0,6.3765
14.448621249133396,65.0,6.3765
14.448800033300506,65.0,6.3765
14.448978817467616,65.0,6.3765
14.449157601634726,65.0,6.3765
14.449336385801836,65.0,6.3765
14.449515169968945,65.0,6.3765
14.449693954136054,65.0,6.3765
14.449872738303164,65.0,6.3765
14.450051522470273,65.0,6.3765
14.450230306637383,65.0,6.3765
14.450409090804493,65.0,6.3765
14.450587874971603,65.0,6.3765
14.450766659138713,65.0,6.3765
14.450945443305821,65.0,6.3765
14.451124227472931,65.0,6.3765
14.451303011640041,65.0,6.3765
14.451481795807151,65.0,6.3765
14.451660579974261,65.0,6.3765
14.451839364141371,65.0,6.3765
14.452018148308479,65.0,6.3765
14.452196932475589,65.0,6.3765
14.452375716642699,65.0,6.3765
14.452554500809809,65.0,6.3765
14.452733284976919,65.0,6.3765
14.452912069144029,65.0,6.3765
14.453090853311139,65.0,6.3765
14.453269637478247,65.0,6.3765
14.453448421645357,65.0,6.3765
14.453627205812467,65.0,6.3765
14.453805989979577,65.0,6.3765
14.453984774146686,65.0,6.3765
14.454163558313796,65.0,6.3765
14.454342342480905,65.0,6.3765
14.454521126648014,65.0,6.3765
14.454699910815124,65.0,6.3765
14.454878694982234,65.0,6.3765
14.455057479149344,65.0,6.3765
14.455236263316454,65.0,6.3765
14.455415047483562,65.0,6.3765
14.455593831650672,65.0,6.3765
14.455772615817782,65.0,6.3765
14.455951399984892,65.0,6.3765
14.456130184152002,65.0,6.3765
14.456308968319112,65.0,6.3765
14.456487752486222,65.0,6.3765
14.45666653665333,65.0,6.3765
14.45684532082044,65.0,6.3765
14.45702410498755,65.0,6.3765
14.45720288915466,65.0,6.3765
14.45738167332177,65.0,6.3765
14.45756045748888,65.0,6.3765
14.457739241655988,65.0,6.3765
14.457918025823098,65.0,6.3765
14.458096809990208,65.0,6.3765
14.458275594157318,65.0,6.3765
14.458454378324427,65.0,6.3765
14.458633162491537,65.0,6.3765
14.458811946658647,65.0,6.3765
14.458990730825755,65.0,6.3765
14.459169514992865,65.0,6.3765
14.459348299159975,65.0,6.3765
14.459527083327085,65.0,6.3765
14.459705867494195,65.0,6.3765
14.459884651661305,65.0,6.3765
14.460063435828413,65.0,6.3765
14.460242219995523,65.0,6.3765
14.460421004162633,65.0,6.3765
14.460599788329743,65.0,6.3765
14.460778572496853,65.0,6.3765
14.460957356663963,65.0,6.3765
14.461136140831073,65.0,6.3765
14.461314924998181,65.0,6.3765
14.46149370916529,65.0,6.3765
14.4616724933324,65.0,6.3765
14.46185127749951,65.0,6.3765
14.46203006166662,65.0,6.3765
14.46220884583373,65.0,6.3765
14.462387630000839,65.0,6.3765
14.462566414167949,65.0,6.3765
14.462745198335059,65.0,6.3765
14.462923982502168,65.0,6.3765
14.463102766669278,65.0,6.3765
14.463281550836388,65.0,6.3765
14.463460335003498,65.0,6.3765
14.463639119170606,65.0,6.3765
14.463817903337716,65.0,6.3765
14.463996687504826,65.0,6.3765
14.464175471671936,65.0,6.3765
14.464354255839046,65.0,6.3765
14.464533040006156,65.0,6.3765
14.464711824173264,65.0,6.3765
14.464890608340374,65.0,6.3765
14.465069392507484,65.0,6.3765
14.465248176674594,65.0,6.3765
14.465426960841704,65.0,6.3765
14.465605745008814,65.0,6.3765
14.465784529175924,65.0,6.3765
14.465963313343032,65.0,6.3765
14.466142097510142,65.0,6.3765
14.466320881677252,65.0,6.3765
14.466499665844362,65.0,6.3765
14.466678450011472,65.0,6.3765
14.466857234178581,65.0,6.3765
14.46703601834569,65.0,6.3765
14.4672148025128,65.0,6.3765
14.46739358667991,65.0,6.3765
14.46757237084702,65.0,6.3765
14.46775115501413,65.0,6.3765
14.46792993918124,65.0,6.3765
14.468108723348347,65.0,6.3765
14.468287507515457,65.0,6.3765
14.468466291682567,65.0,6.3765
14.468645075849677,65.0,6.3765
14.468823860016787,65.0,6.3765
14.469002644183897,65.0,6.3765
14.469181428351007,65.0,6.3765
14.469360212518115,65.0,6.3765
14.469538996685225,65.0,6.3765
14.469717780852335,65.0,6.3765
14.469896565019445,65.0,6.3765
14.470075349186555,65.0,6.3765
14.470254133353665,65.0,6.3765
14.470432917520773,65.0,6.3765
14.470611701687883,65.0,6.3765
14.470790485854993,65.0,6.3765
14.470969270022103,65.0,6.3765
14.471148054189213,65.0,6.3765
14.471326838356322,65.0,6.3765
14.471505622523432,65.0,6.3765
14.47168440669054,65.0,6.3765
14.47186319085765,65.0,6.3765
14.47204197502476,65.0,6.3765
14.47222075919187,65.0,6.3765
14.47239954335898,65.0,6.3765
14.47257832752609,65.0,6.3765
14.472757111693198,65.0,6.3765
14.472935895860308,65.0,6.3765
14.473114680027418,65.0,6.3765
14.473293464194528,65.0,6.3765
14.473472248361638,65.0,6.3765
14.473651032528748,65.0,6.3765
14.473829816695858,65.0,6.3765
14.474008600862966,65.0,6.3765
14.474187385030076,65.0,6.3765
14.474366169197186,65.0,6.3765
14.474544953364296,65.0,6.3765
14.474723737531406,65.0,6.3765
14.474902521698516,65.0,6.3765
14.475081305865624,65.0,6.3765
14.475260090032734,65.0,6.3765
14.475438874199844,65.0,6.3765
14.475617658366954,65.0,6.3765
14.475796442534064,65.0,6.3765
14.475975226701173,65.0,6.3765
14.476154010868283,65.0,6.3765
14.476332795035391,65.0,6.3765
14.476511579202501,65.0,6.3765
14.476690363369611,65.0,6.3765
14.476869147536721,65.0,6.3765
14.477047931703831,65.0,6.3765
14.477226715870941,65.0,6.3765
14.47740550003805,65.0,6.3765
14.47758428420516,65.0,6.3765
14.47776306837227,65.0,6.3765
14.477941852539379,65.0,6.3765
14.478120636706489,65.0,6.3765
14.478299420873599,65.0,6.3765
14.478478205040707,65.0,6.3765
14.478656989207817,65.0,6.3765
14.478835773374927,65.0,6.3765
14.479014557542037,65.0,6.3765
14.479193341709147,65.0,6.3765
14.479372125876257,65.0,6.3765
14.479550910043367,65.0,6.3765
14.479729694210475,65.0,6.3765
14.479908478377585,65.0,6.3765
14.480087262544695,65.0,6.3765
14.480266046711805,65.0,6.3765
14.480444830878914,65.0,6.3765
14.480623615046024,65.0,6.3765
14.480802399213133,65.0,6.3765
14.480981183380242,65.0,6.3765
14.481159967547352,65.0,6.3765
14.481338751714462,65.0,6.3765
14.481517535881572,65.0,6.3765
14.481696320048682,65.0,6.3765
14.481875104215792,65.0,6.3765
14.4820538883829,65.0,6.3765
14.48223267255001,65.0,6.3765
14.48241145671712,65.0,6.3765
14.48259024088423,65.0,6.3765
14.48276902505134,65.0,6.3765
14.48294780921845,65.0,6.3765
14.483126593385558,65.0,6.3765
14.483305377552668,65.0,6.3765
14.483484161719778,65.0,6.3765
14.483662945886888,65.0,6.3765
14.483841730053998,65.0,6.3765
14.484020514221108,65.0,6.3765
14.484199298388218,65.0,6.3765
14.484378082555326,65.0,6.3765
14.484556866722436,65.0,6.3765
14.484735650889546,65.0,6.3765
14.484914435056655,65.0,6.3765
14.485093219223765,65.0,6.3765
14.485272003390875,65.0,6.3765
14.485450787557983,65.0,6.3765
14.485629571725093,65.0,6.3765
14.485808355892203,65.0,6.3765
14.485987140059313,65.0,6.3765
14.486165924226423,65.0,6.3765
14.486344708393533,65.0,6.3765
14.486523492560643,65.0,6.3765
14.486702276727751,65.0,6.3765
14.486881060894861,65.0,6.3765
14.487059845061971,65.0,6.3765
14.487238629229081,65.0,6.3765
14.48741741339619,65.0,6.3765
14.4875961975633,65.0,6.3765
14.487774981730409,65.0,6.3765
14.487953765897519,65.0,6.3765
14.488132550064629,65.0,6.3765
14.488311334231739,65.0,6.3765
14.488490118398849,65.0,6.3765
14.488668902565959,65.0,6.3765
14.488847686733068,65.0,6.3765
14.489026470900177,65.0,6.3765
14.489205255067287,65.0,6.3765
14.489384039234396,65.0,6.3765
14.489562823401506,65.0,6.3765
14.489741607568616,65.0,6.3765
14.489920391735726,65.0,6.3765
14.490099175902834,65.0,6.3765
14.490277960069944,65.0,6.3765
14.490456744237054,65.0,6.3765
14.490635528404164,65.0,6.3765
14.490814312571274,65.0,6.3765
14.490993096738384,65.0,6.3765
14.491171880905492,65.0,6.3765
14.491350665072602,65.0,6.3765
14.491529449239712,65.0,6.3765
14.491708233406822,65.0,6.3765
14.491887017573932,65.0,6.3765
14.492065801741042,65.0,6.3765
14.492244585908152,65.0,6.3765
14.49242337007526,65.0,6.3765
14.49260215424237,65.0,6.3765
14.49278093840948,65.0,6.3765
14.49295972257659,65.0,6.3765
14.4931385067437,65.0,6.3765
14.49331729091081,65.0,6.3765
14.493496075077918,65.0,6.3765
14.493674859245028,65.0,6.3765
14.493853643412137,65.0,6.3765
14.494032427579247,65.0,6.3765
14.494211211746357,65.0,6.3765
14.494389995913467,65.0,6.3765
14.494568780080577,65.0,6.3765
14.494747564247685,65.0,6.3765
14.494926348414795,65.0,6.3765
14.495105132581905,65.0,6.3765
14.495283916749015,65.0,6.3765
14.495462700916125,65.0,6.3765
14.495641485083235,65.0,6.3765
14.495820269250343,65.0,6.3765
14.495999053417453,65.0,6.3765
14.496177837584563,65.0,6.3765
14.496356621751673,65.0,6.3765
14.496535405918783,65.0,6.3765
14.496714190085893,65.0,6.3765
14.496892974253003,65.0,6.3765
14.49707175842011,65.0,6.3765
14.49725054258722,65.0,6.3765
14.49742932675433,65.0,6.3765
14.49760811092144,65.0,6.3765
14.49778689508855,65.0,6.3765
14.49796567925566,65.0,6.3765
14.498144463422769,65.0,6.3765
14.498323247589878,65.0,6.3765
14.498502031756988,65.0,6.3765
14.498680815924098,65.0,6.3765
14.498859600091208,65.0,6.3765
14.499038384258318,65.0,6.3765
14.499217168425428,65.0,6.3765
14.499395952592536,65.0,6.3765
14.499574736759646,65.0,6.3765
14.499753520926756,65.0,6.3765
14.499932305093866,65.0,6.3765
14.500111089260976,65.0,6.3765
14.500289873428086,65.0,6.3765
14.500468657595194,65.0,6.3765
14.500647441762304,65.0,6.3765
14.500826225929414,65.0,6.3765
14.501005010096524,65.0,6.3765
14.501183794263634,65.0,6.3765
14.501362578430744,65.0,6.3765
14.501541362597854,65.0,6.3765
14.501720146764962,65.0,6.3765
14.501898930932072,65.0,6.3765
14.502077715099182,65.0,6.3765
14.502256499266291,65.0,6.3765
14.502435283433401,65.0,6.3765
14.502614067600511,65.0,6.3765
14.50279285176762,65.0,6.3765
14.50297163593473,65.0,6.3765
14.50315042010184,65.0,6.3765
14.50332920426895,65.0,6.3765
14.50350798843606,65.0,6.3765
14.503686772603169,65.0,6.3765
14.503865556770277,65.0,6.3765
14.504044340937387,65.0,6.3765
14.504223125104497,65.0,6.3765
14.504401909271607,65.0,6.3765
14.504580693438717,65.0,6.3765
14.504759477605827,65.0,6.3765
14.504938261772937,65.0,6.3765
14.505117045940045,65.0,6.3765
14.505295830107155,65.0,6.3765
14.505474614274265,65.0,6.3765
14.505653398441375,65.0,6.3765
14.505832182608485,65.0,6.3765
14.506010966775595,65.0,6.3765
14.506189750942703,65.0,6.3765
14.506368535109813,65.0,6.3765
14.506547319276923,65.0,6.3765
14.506726103444032,65.0,6.3765
14.506904887611142,65.0,6.3765
14.507083671778252,65.0,6.3765
14.507262455945362,65.0,6.3765
14.50744124011247,65.0,6.3765
14.50762002427958,65.0,6.3765
14.50779880844669,65.0,6.3765
14.5079775926138,65.0,6.3765
14.50815637678091,65.0,6.3765
14.50833516094802,65.0,6.3765
14.508513945115128,65.0,6.3765
14.508692729282238,65.0,6.3765
14.508871513449348,65.0,6.3765
14.509050297616458,65.0,6.3765
14.509229081783568,65.0,6.3765
14.509407865950678,65.0,6.3765
14.509586650117788,65.0,6.3765
14.509765434284896,65.0,6.3765
14.509944218452006,65.0,6.3765
14.510123002619116,65.0,6.3765
14.510301786786226,65.0,6.3765
14.510480570953336,65.0,6.3765
14.510659355120445,65.0,6.3765
14.510838139287554,65.0,6.3765
14.511016923454664,65.0,6.3765
14.511195707621773,65.0,6.3765
14.511374491788883,65.0,6.3765
14.511553275955993,65.0,6.3765
14.511732060123103,65.0,6.3765
14.511910844290213,65.0,6.3765
14.512089628457321,65.0,6.3765
14.512268412624431,65.0,6.3765
14.512447196791541,65.0,6.3765
14.512625980958651,65.0,6.3765
14.512804765125761,65.0,6.3765
14.512983549292871,65.0,6.3765
14.513162333459979,65.0,6.3765
14.513341117627089,65.0,6.3765
14.513519901794199,65.0,6.3765
14.513698685961309,65.0,6.3765
14.513877470128419,65.0,6.3765
14.514056254295529,65.0,6.3765
14.514235038462637,65.0,6.3765
14.514413822629747,65.0,6.3765
14.514592606796857,65.0,6.3765
14.514771390963967,65.0,6.3765
14.514950175131077,65.0,6.3765
14.515128959298186,65.0,6.3765
14.515307743465296,65.0,6.3765
14.515486527632405,65.0,6.3765
14.515665311799514,65.0,6.3765
14.515844095966624,65.0,6.3765
14.516022880133734,65.0,6.3765
14.516201664300844,65.0,6.3765
14.516380448467954,65.0,6.3765
14.516559232635062,65.0,6.3765
14.516738016802172,65.0,6.3765
14.516916800969282,65.0,6.3765
14.517095585136392,65.0,6.3765
14.517274369303502,65.0,6.3765
14.517453153470612,65.0,6.3765
14.517631937637722,65.0,6.3765
14.51781072180483,65.0,6.3765
14.51798950597194,65.0,6.3765
14.51816829013905,65.0,6.3765
14.51834707430616,65.0,6.3765
14.51852585847327,65.0,6.3765
14.51870464264038,65.0,6.3765
14.518883426807488,65.0,6.3765
14.519062210974598,65.0,6.3765
14.519240995141708,65.0,6.3765
14.519419779308818,65.0,6.3765
14.519598563475927,65.0,6.3765
14.519777347643037,65.0,6.3765
14.519956131810147,65.0,6.3765
14.520134915977255,65.0,6.3765
14.520313700144365,65.0,6.3765
14.520492484311475,65.0,6.3765
14.520671268478585,65.0,6.3765
14.520850052645695,65.0,6.3765
14.521028836812805,65.0,6.3765
14.521207620979913,65.0,6.3765
14.521386405147023,65.0,6.3765
14.521565189314133,65.0,6.3765
14.521743973481243,65.0,6.3765
14.521922757648353,65.0,6.3765
14.522101541815463,65.0,6.3765
14.522280325982573,65.0,6.3765
14.522459110149681,65.0,6.3765
14.52263789431679,65.0,6.3765
14.5228166784839,65.0,6.3765
14.52299546265101,65.0,6.3765
14.52317424681812,65.0,6.3765
14.52335303098523,65.0,6.3765
14.523531815152339,65.0,6.3765
14.523710599319449,65.0,6.3765
14.523889383486559,65.0,6.3765
14.524068167653668,65.0,6.3765
14.524246951820778,65.0,6.3765
14.524425735987888,65.0,6.3765
14.524604520154998,65.0,6.3765
14.524783304322106,65.0,6.3765
14.524962088489216,65.0,6.3765
14.525140872656326,65.0,6.3765
14.525319656823436,65.0,6.3765
14.525498440990546,65.0,6.3765
14.525677225157656,65.0,6.3765
14.525856009324764,65.0,6.3765
14.526034793491874,65.0,6.3765
14.526213577658984,65.0,6.3765
14.526392361826094,65.0,6.3765
14.526571145993204,65.0,6.3765
14.526749930160314,65.0,6.3765
14.526928714327422,65.0,6.3765
14.527107498494532,65.0,6.3765
14.527286282661642,65.0,6.3765
14.527465066828752,65.0,6.3765
14.527643850995862,65.0,6.3765
14.527822635162972,65.0,6.3765
14.528001419330081,65.0,6.3765
14.52818020349719,65.0,6.3765
14.5283589876643,65.0,6.3765
14.52853777183141,65.0,6.3765
14.52871655599852,65.0,6.3765
14.52889534016563,65.0,6.3765
14.52907412433274,65.0,6.3765
14.529252908499847,65.0,6.3765
14.529431692666957,65.0,6.3765
14.529610476834067,65.0,6.3765
14.529789261001177,65.0,6.3765
14.529968045168287,65.0,6.3765
14.530146829335397,65.0,6.3765
14.530325613502507,65.0,6.3765
14.530504397669615,65.0,6.3765
14.530683181836725,65.0,6.3765
14.530861966003835,65.0,6.3765
14.531040750170945,65.0,6.3765
14.531219534338055,65.0,6.3765
14.531398318505165,65.0,6.3765
14.531577102672273,65.0,6.3765
14.531755886839383,65.0,6.3765
14.531934671006493,65.0,6.3765
14.532113455173603,65.0,6.3765
14.532292239340713,65.0,6.3765
14.532471023507822,65.0,6.3765
14.532649807674932,65.0,6.3765
14.53282859184204,65.0,6.3765
14.53300737600915,65.0,6.3765
14.53318616017626,65.0,6.3765
14.53336494434337,65.0,6.3765
14.53354372851048,65.0,6.3765
14.53372251267759,65.0,6.3765
14.533901296844698,65.0,6.3765
14.534080081011808,65.0,6.3765
14.534258865178918,65.0,6.3765
14.534437649346028,65.0,6.3765
14.534616433513138,65.0,6.3765
14.534795217680248,65.0,6.3765
14.534974001847358,65.0,6.3765
14.535152786014466,65.0,6.3765
14.535331570181576,65.0,6.3765
14.535510354348686,65.0,6.3765
14.535689138515796,65.0,6.3765
14.535867922682906,65.0,6.3765
14.536046706850016,65.0,6.3765
14.536225491017124,65.0,6.3765
14.536404275184234,65.0,6.3765
14.536583059351344,65.0,6.3765
14.536761843518454,65.0,6.3765
14.536940627685563,65.0,6.3765
14.537119411852673,65.0,6.3765
14.537298196019782,65.0,6.3765
14.537476980186891,65.0,6.3765
14.537655764354001,65.0,6.3765
14.537834548521111,65.0,6.3765
14.538013332688221,65.0,6.3765
14.538192116855331,65.0,6.3765
14.538370901022441,65.0,6.3765
14.53854968518955,65.0,6.3765
14.53872846935666,65.0,6.3765
14.53890725352377,65.0,6.3765
14.539086037690879,65.0,6.3765
14.539264821857989,65.0,6.3765
14.539443606025099,65.0,6.3765
14.539622390192207,65.0,6.3765
14.539801174359317,65.0,6.3765
14.539979958526427,65.0,6.3765
14.540158742693537,65.0,6.3765
14.540337526860647,65.0,6.3765
14.540516311027757,65.0,6.3765
14.540695095194867,65.0,6.3765
14.540873879361975,65.0,6.3765
14.541052663529085,65.0,6.3765
14.541231447696195,65.0,6.3765
14.541410231863305,65.0,6.3765
14.541589016030414,65.0,6.3765
14.541767800197524,65.0,6.3765
14.541946584364632,65.0,6.3765
14.542125368531742,65.0,6.3765
14.542304152698852,65.0,6.3765
14.542482936865962,65.0,6.3765
14.542661721033072,65.0,6.3765
14.542840505200182,65.0,6.3765
14.543019289367292,65.0,6.3765
14.5431980735344,65.0,6.3765
